Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
PG.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,7.550000190734863,6190000.0,87633333.0,0.06,13694000.0,-0.175363686013604,0.251739501953125,-0.42710318796672897,7.549705360247292,0,False,2025-06-30,100,63,37,baseline,10,0.0
RATCH.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,22.84155464172364,1382000000.0,2177955357.0,0.06,85929237000.0,-0.1977985871529489,0.2324504852294922,-0.4302490723824411,22.842270443699363,1,False,2025-06-30,100,63,37,baseline,10,0.0
RML.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,0.1199999973177909,15655000.0,5792154472.0,0.06,3118441000.0,-0.1471774351462895,0.406005859375,-0.5531832945212896,0.11980063124687915,0,False,2025-06-30,100,63,37,baseline,10,0.0
DELTA.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,95.78346252441406,1382000000.0,12473013636.0,0.06,-15638650000.0,0.0236903250532971,0.6764698028564453,-0.6527794778031482,95.78331256919809,0,False,2025-06-30,100,63,37,baseline,10,0.0
NOBLE.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,1.659999966621399,480386000.0,1446450000.0,0.06,14137796000.0,-0.6133963936660778,0.051422119140625,-0.6648185128067028,1.659568845649104,0,False,2025-06-30,100,63,37,baseline,10,0.0
RBF.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,3.180000066757202,7590000.0,2114315220.0,0.06,-589326905.0,-0.0608228980322003,0.66400146484375,-0.7248243628759503,3.1804429009611113,0,False,2025-06-30,100,63,37,baseline,10,0.0
PTTEP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,102.24288940429688,415460000.0,3970000000.0,0.06,-8859877000.0,-0.0676156583629893,0.7029285430908203,-0.7705442014538096,102.24272270803944,0,False,2025-06-30,100,63,37,baseline,10,0.0
MTC.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,35.25,86640000.0,2123263514.0,0.06,128709042000.0,0.0198300283286119,0.9255304336547852,-0.9057004053261732,35.24996936541461,0,False,2025-06-30,100,63,37,baseline,10,0.0
SCGP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,16.478469848632812,1375000000.0,4285104762.0,0.06,55882002000.0,-0.9339118183855784,0.22066879272460938,-1.1545806111101877,16.479167694482324,0,False,2025-06-30,100,63,37,baseline,10,0.0
TTB.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.8343455791473389,22314860000.0,96391000000.0,0.06,-103537124000.0,0.0095214232022049,-0.3128662109375,0.3223876341397049,1.8338196152969277,0,False,2025-09-30,100,64,36,baseline,10,0.0
KKP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,58.75,10009567000.0,829060000.0,0.06,31326600000.0,0.0754639175257732,-0.17714214324951172,0.2526060607752849,58.74992499437408,0,False,2025-09-30,100,64,36,baseline,10,0.0
TLI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,10.600000381469728,12139000000.0,11390006250.0,0.06,-10487669000.0,0.0771230378558198,-0.1578216552734375,0.2349446931292573,10.600180745220651,0,False,2025-09-30,100,64,36,baseline,10,0.0
FPT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,6.470303058624268,1326432000.0,2385748148.0,0.06,50344033000.0,0.3327758409973116,0.11243057250976562,0.220345268487546,6.470427193120264,0,False,2025-09-30,100,64,36,baseline,10,0.0
KBANK.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,167.5,32597691000.0,2369328000.0,0.06,-160730805000.0,-0.0187094310805651,-0.1920938491821289,0.1733844181015638,167.49934317680874,0,False,2025-09-30,100,64,36,baseline,10,0.0
TOP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,34.61199188232422,20789000000.0,2233025862.0,0.06,114349943000.0,-0.0676013926790251,-0.1555614471435547,0.08796005446452959,34.61227216455591,2,False,2025-09-30,100,64,36,baseline,10,0.0
TCAP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,50.25,1693033000.0,1048617000.0,0.06,50573912000.0,0.2166301969365427,0.1479501724243164,0.0686800245122263,50.249797764341466,0,False,2025-09-30,100,64,36,baseline,10,0.0
JMT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,11.342883110046388,2576000000.0,1459740000.0,0.06,9084237000.0,-0.0870485392224522,-0.14388275146484375,0.056834212242391546,11.34298272563078,1,False,2025-09-30,100,64,36,baseline,10,0.0
HANA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,21.7727279663086,688026000.0,885367000.0,0.06,-4604406000.0,-0.0100906746035901,-0.025848388671875,0.015757714068284898,21.7724432606824,0,False,2025-09-30,100,64,36,baseline,10,0.0
LH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,4.187547206878662,1403000000.0,11459008333.0,0.06,73528015000.0,0.2237414543194531,0.209808349609375,0.01393310471007811,4.188119616973661,0,False,2025-09-30,100,64,36,baseline,10,0.0
RATCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,25.039655685424805,1968000000.0,2165738947.0,0.06,86963084000.0,0.1771451976244111,0.17631149291992188,0.0008337047044892354,25.039474260071007,1,False,2025-09-30,100,64,36,baseline,10,0.0
BGRIM.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,13.430644035339355,2843000000.0,2606900000.0,0.06,97331394000.0,0.0994527544691719,0.10170745849609375,-0.00225470402692185,13.43111307465851,0,False,2025-09-30,100,64,36,baseline,10,0.0
SITHAI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.059999942779541,141903000.0,2637000000.0,0.06,515752000.0,-0.0234212790427151,-0.011474609375,-0.011946669667715099,1.060587096527094,2,False,2025-09-30,100,64,36,baseline,10,0.0
CPF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,22.299999237060547,20026000000.0,7741000000.0,0.06,490471786000.0,0.0237211721865788,0.045024871826171875,-0.021303699639593075,22.299463578859914,0,False,2025-09-30,100,64,36,baseline,10,0.0
TU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,12.43871021270752,1929000000.0,3976781250.0,0.06,66905157000.0,0.120849978179865,0.1460418701171875,-0.025191891937322505,12.438578350212213,2,False,2025-09-30,100,64,36,baseline,10,0.0
XPG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.4797916710376739,682270000.0,10700000000.0,0.06,-254227244.0,-0.2257819425098138,-0.19384765625,-0.03193428625981379,0.48032513440460295,1,False,2025-09-30,100,64,36,baseline,10,0.0
THANI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.565388560295105,2638000000.0,6229329000.0,0.06,28490784000.0,-0.1207274413115859,-0.0862274169921875,-0.0345000243193984,1.5657423834103312,2,False,2025-09-30,100,64,36,baseline,10,0.0
GPSC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,37.92275238037109,4815000000.0,2804515286.0,0.06,107669867885.0,0.0506080449017773,0.09391975402832031,-0.043311709126543016,37.9229381537162,1,False,2025-09-30,100,64,36,baseline,10,0.0
NCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.550000011920929,103140000.0,1245284000.0,0.06,1366958000.0,-0.083412023921939,-0.0367431640625,-0.046668859859439,0.5508774955456868,2,False,2025-09-30,100,64,36,baseline,10,0.0
EA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,3.3399999141693115,1532000000.0,7012000000.0,0.06,50440953000.0,0.0565947242206235,0.107635498046875,-0.0510407738262515,3.339704692742406,0,False,2025-09-30,100,64,36,baseline,10,0.0
TISCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,102.0,3128464000.0,801716098.0,0.06,19675872000.0,-0.0137401024685608,0.0416102409362793,-0.055350343404840095,102.0000966252884,0,False,2025-09-30,100,64,36,baseline,10,0.0
EGCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,111.25,2578000000.0,526167561.0,0.06,80950510000.0,0.0693012600229094,0.12729644775390625,-0.05799518773099685,111.2491512791046,0,False,2025-09-30,100,64,36,baseline,10,0.0
CBG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,53.89675521850586,1089000000.0,1000000000.0,0.06,1011802000.0,0.0467342342342342,0.11525154113769531,-0.06851730690346111,53.897471161109394,1,False,2025-09-30,100,64,36,baseline,10,0.0
OSP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,17.200000762939453,1276000000.0,2969623529.0,0.06,-1744801000.0,-0.0035133948177425,0.0706024169921875,-0.07411581180993,17.200360812682803,0,False,2025-09-30,100,64,36,baseline,10,0.0
BJC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,20.5,5545000000.0,4007797000.0,0.06,155405868000.0,0.0015844155844155,0.08773994445800781,-0.08615552887359232,20.50088405213772,0,False,2025-09-30,100,64,36,baseline,10,0.0
JMART.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,9.134384155273438,684579000.0,1463972000.0,0.06,21055962000.0,0.0249127267146933,0.11481094360351562,-0.08989821688882232,9.134365391722593,0,False,2025-09-30,100,64,36,baseline,10,0.0
OR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,13.904167175292969,5362000000.0,11746313242.0,0.06,-21774185339.0,-0.0836302638936092,0.00823211669921875,-0.09186238059282795,13.904585175508988,2,False,2025-09-30,100,64,36,baseline,10,0.0
MEGA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,30.306293487548828,360327000.0,868706667.0,0.06,-2717510000.0,0.059754788201801,0.16040420532226562,-0.10064941712046463,30.305852927885443,0,False,2025-09-30,100,64,36,baseline,10,0.0
SCC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,227.22222900390625,12013000000.0,1199812180.0,0.06,295739259000.0,0.0023474178403755,0.10444974899291992,-0.10210233115254443,227.2223106390295,0,False,2025-09-30,100,64,36,baseline,10,0.0
RS.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.2800000011920929,64319999.99999999,2181266667.0,0.06,3832445000.0,0.066223854663822,0.16961669921875,-0.103392844554928,0.27952066912559353,1,False,2025-09-30,100,64,36,baseline,10,0.0
RBF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,3.9600000381469727,124020000.0,1937702760.0,0.06,-397009130.0,0.0133333333333334,0.1412353515625,-0.1279020182291666,3.96018449574555,0,False,2025-09-30,100,64,36,baseline,10,0.0
AKR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.959999978542328,63102748.0,1471897693.0,0.06,-168338142.0,-0.1720109903254527,-0.0382080078125,-0.1338029825129527,0.9598170425825571,1,False,2025-09-30,100,64,36,baseline,10,0.0
ADVANC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,271.25665283203125,16726000000.0,2976120596.0,0.06,179357140000.0,-0.0047415247464971,0.14216232299804688,-0.14690384774454399,271.25631849715455,1,False,2025-09-30,100,64,36,baseline,10,0.0
AP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,8.850000381469727,203279000.0,3145899000.0,0.06,31941054000.0,0.2909637364037656,0.44427490234375,-0.1533111659399844,8.84939915922453,0,False,2025-09-30,100,64,36,baseline,10,0.0
SAWAD.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,29.64999961853028,1879000000.0,1671105263.0,0.06,57099621000.0,-0.0215113072255929,0.1355133056640625,-0.1570246128896554,29.650159785704112,1,False,2025-09-30,100,64,36,baseline,10,0.0
PG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,7.150000095367432,43280000.0,97894118.0,0.06,6737000.0,-0.2375820338370763,-0.067779541015625,-0.1698024928214513,7.1497207645979906,0,False,2025-09-30,100,64,36,baseline,10,0.0
CCET.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,5.400201797485352,1550000000.0,9604040000.0,0.06,11427136000.0,-0.0914093109011292,0.0797119140625,-0.1711212249636292,5.400806657414973,0,False,2025-09-30,100,64,36,baseline,10,0.0
CPN.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,53.94023132324219,5417637000.0,4484308333.0,0.06,128381056000.0,-0.0218618779534435,0.16777992248535156,-0.18964180043879506,53.93943318713366,0,False,2025-09-30,100,64,36,baseline,10,0.0
TRUE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,10.229655265808104,11082000000.0,34426271186.0,0.06,402492164000.0,-0.03577261062291,0.167144775390625,-0.20291738601353498,10.229237447836413,1,False,2025-09-30,100,64,36,baseline,10,0.0
CPALL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,47.25,8948000000.0,8972000000.0,0.06,390856508000.0,0.012477725612088,0.21881484985351562,-0.20633712424142764,47.25045065232771,1,False,2025-09-30,100,64,36,baseline,10,0.0
PTT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,31.06517601013184,20730000000.0,28387050179.0,0.06,680226112435.0,-0.0335164654688577,0.1849803924560547,-0.21849685792491239,31.065599508740316,2,False,2025-09-30,100,64,36,baseline,10,0.0
DRT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,5.253203868865967,95640000.0,804716667.0,0.06,970323000.0,-0.1044117647058823,0.1280517578125,-0.23246352251838232,5.25311000486546,1,False,2025-09-30,100,64,36,baseline,10,0.0
CHG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.590000033378601,154290000.0,10986719577.0,0.06,-846540000.0,0.0120724346076459,0.24945068359375,-0.2373782489861041,1.590150090869675,2,False,2025-09-30,100,64,36,baseline,10,0.0
BCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,13.0,234340000.0,2426368750.0,0.06,-186108000.0,0.040041067761807,0.2896881103515625,-0.2496470425897555,12.999047519109917,2,False,2025-09-30,100,64,36,baseline,10,0.0
IRPC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.1121127605438232,1101817000.0,21320560000.0,0.06,64632913000.0,-0.0582169383767863,0.19598388671875,-0.2542008250955363,1.1116425134325656,0,False,2025-09-30,100,64,36,baseline,10,0.0
PTTGC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,24.438888549804688,2782000000.0,4508850000.0,0.06,217838401232.0,0.0050983631175851,0.26609039306640625,-0.26099202994882115,24.438817816845457,2,False,2025-09-30,100,64,36,baseline,10,0.0
TIDLOR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,19.339893341064453,520510000.0,2895935.0,0.06,70047903000.0,0.0203592814371258,0.29092691093683243,-0.27056762949970664,19.33929569789921,0,False,2025-09-30,100,64,36,baseline,10,0.0
BH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,166.55099487304688,1208000000.0,867415000.0,0.06,-1819893000.0,-0.0190522716170005,0.26636648178100586,-0.2854187533980064,166.55120705820707,0,False,2025-09-30,100,64,36,baseline,10,0.0
BDMS.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,19.80598831176757,2809000000.0,15892001895.0,0.06,11099408000.0,-0.0483193277310924,0.26306915283203125,-0.3113884805631236,19.805950732594376,0,False,2025-09-30,100,64,36,baseline,10,0.0
IVL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,22.15652084350586,2577000000.0,5614552000.0,0.06,247911466000.0,-0.0075645008780224,0.30417633056640625,-0.31174083144442866,22.156543541177356,1,False,2025-09-30,100,64,36,baseline,10,0.0
GULF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,41.219757080078125,1719000000.0,14940000000.0,0.06,310594911000.0,0.2513157039828471,0.5728378295898438,-0.32152212560699667,41.22024455859851,0,False,2025-09-30,100,64,36,baseline,10,0.0
BCPG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,8.17564868927002,205690000.0,2995759000.0,0.06,22433550000.0,0.0674902862146336,0.3929595947265625,-0.3254693085119289,8.17602180007466,1,False,2025-09-30,100,64,36,baseline,10,0.0
KTC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,28.24462890625,595427000.0,2595605479.0,0.06,55455813000.0,0.0118168389955686,0.38233375549316406,-0.37051691649759544,28.24501300158464,1,False,2025-09-30,100,64,36,baseline,10,0.0
CENTEL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,30.0,605150000.0,1350000000.0,0.06,29986247000.0,-0.1282889615444497,0.263824462890625,-0.3921134244350747,30.00045698062482,0,False,2025-09-30,100,64,36,baseline,10,0.0
KCE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,22.19468879699707,112600000.0,1214253333.0,0.06,-271950000.0,-0.0117328519855595,0.4005012512207031,-0.41223410320626264,22.194469864589667,1,False,2025-09-30,100,64,36,baseline,10,0.0
AOT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,39.89250183105469,4806000000.0,14314062548.0,0.06,36188487529.0,-0.1431363788674187,0.2789478302001953,-0.422084209067614,39.89264111806659,0,False,2025-09-30,100,64,36,baseline,10,0.0
ERW.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,2.549999952316284,228400000.0,4886929000.0,0.06,13323462000.0,-0.1800658204043254,0.258056640625,-0.4381224610293254,2.5502824874259726,1,False,2025-09-30,100,64,36,baseline,10,0.0
BRR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,4.099999904632568,148810000.0,762950500.0,0.06,4360131898.0,-0.33714527742482,0.1149139404296875,-0.4520592178545075,4.100211118959588,2,False,2025-09-30,100,64,36,baseline,10,0.0
BANPU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,4.539999961853027,182250000.0,10018903000.0,0.06,5025615000.0,-0.0366043613707165,0.43218994140625,-0.4687943027769665,4.5406886793198105,1,False,2025-09-30,100,64,36,baseline,10,0.0
NOBLE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,2.180000066757202,63126000.0,1369414000.0,0.06,14660203000.0,-0.0706030587698333,0.43390655517578125,-0.5045096139456146,2.1804147091502757,0,False,2025-09-30,100,64,36,baseline,10,0.0
COM7.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,24.491111755371094,153580000.0,2354998000.0,0.06,9520022000.0,-0.0087102177554438,0.527587890625,-0.5362981083804438,24.490460993645943,2,False,2025-09-30,100,64,36,baseline,10,0.0
WPH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,6.594198703765869,39990000.0,698735700.0,0.06,972593000.0,-0.3352606766500278,0.297607421875,-0.6328680985250278,6.5944053879356685,0,False,2025-09-30,100,64,36,baseline,10,0.0
DELTA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,158.14248657226562,852230000.0,12510962162.0,0.06,-11475143000.0,0.0410426806439536,0.9209098815917969,-0.8798672009478433,158.14240088472945,0,False,2025-09-30,100,64,36,baseline,10,0.0
CRC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,21.13731384277344,2641000000.0,6015655342.0,0.06,140351244787.0,-0.9999989999939954,0.23813819885253906,-1.2381371988465344,21.136980991380618,0,False,2025-09-30,100,64,36,baseline,10,0.0
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,172.0,171583467000.0,1908843000.0,0.06,483543255000.0,0.1258869986045545,-0.25663065910339355,0.38251765770794804,171.99926751090777,0,False,2026-01-05,100,65,35,baseline,10,0.0
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.06,26479910000.0,0.2481485919712402,-0.0675048828125,0.3156534747837402,1.5755613934276205,2,False,2026-01-05,100,65,35,baseline,10,0.0
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.180000066757202,341507000.0,1369414000.0,0.06,13105235000.0,0.4082859170017112,0.1037445068359375,0.3045414101657737,2.1797994417145596,0,False,2026-01-05,100,65,35,baseline,10,0.0
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.25,40744450000.0,7355761773.0,0.06,309386906000.0,0.1509972539384303,-0.11114692687988281,0.26214418081831314,26.249242037701613,0,False,2026-01-05,100,65,35,baseline,10,0.0
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.482467174530029,400390000.0,2907688000.0,0.06,5748058784.0,0.4098045498237743,0.149200439453125,0.2606041103706493,6.482981157864756,1,False,2026-01-05,100,65,35,baseline,10,0.0
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4308333396911621,222080000.0,10700000000.0,0.06,-234106393.0,0.2173699705593719,-0.03857421875,0.2559441893093719,0.4302295366296358,1,False,2026-01-05,100,65,35,baseline,10,0.0
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.06,362646616000.0,0.10629169145971,-0.1397228240966797,0.2460145155563897,26.923800940586116,1,False,2026-01-05,100,65,35,baseline,10,0.0
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.805059432983398,1445930000.0,885367000.0,0.06,-5407999000.0,0.0183890226732421,-0.2221832275390625,0.2405722502123046,15.804915365197045,1,False,2026-01-05,100,65,35,baseline,10,0.0
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.06,102887828000.0,0.0203524447753784,-0.201171875,0.2215243197753784,2.059040933238479,0,False,2026-01-05,100,65,35,baseline,10,0.0
FPI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.649999976158142,170850000.0,1513030000.0,0.06,493137000.0,0.1014112995908609,-0.056976318359375,0.1583876179502359,1.6499265370546146,1,False,2026-01-05,100,65,35,baseline,10,0.0
PTTGC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,20.709259033203125,35343000000.0,4508850000.0,0.06,148660775789.0,-0.0472736237384112,-0.20058822631835938,0.15331460257994817,20.709918958765385,2,False,2026-01-05,100,65,35,baseline,10,0.0
NCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4199999868869781,111200000.0,1245284000.0,0.06,1276827000.0,0.0618131868131868,-0.06915283203125,0.13096601884443682,0.41985653567154835,2,False,2026-01-05,100,65,35,baseline,10,0.0
MEGA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,33.97237777709961,794128000.0,866996491.0,0.06,-2806209000.0,0.1402947622339565,0.047210693359375,0.09308406887458151,33.972209652964075,0,False,2026-01-05,100,65,35,baseline,10,0.0
CIMBT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.3700000047683716,1095282522.0,34822261748.0,0.06,123039401000.0,0.3654598825831703,0.275634765625,0.0898251169581703,0.3707145538085373,0,False,2026-01-05,100,65,35,baseline,10,0.0
CHG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.4900000095367432,659800000.0,11017813765.0,0.06,-1347858000.0,0.0646123260437376,-0.01495361328125,0.0795659393249876,1.4900659007974413,2,False,2026-01-05,100,65,35,baseline,10,0.0
KBANK.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,194.5,34801599000.0,2369328000.0,0.06,208384060000.0,0.0133852140077821,-0.04217696189880371,0.05556217590658581,194.50008000431973,0,False,2026-01-05,100,65,35,baseline,10,0.0
CPN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,53.69942474365234,17323817000.0,4482922314.0,0.06,113556467000.0,0.0218567036626571,-0.03246879577636719,0.05432549943902429,53.700093031319625,0,False,2026-01-05,100,65,35,baseline,10,0.0
ASIAN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.954206943511963,311826000.0,812737000.0,0.06,-202859000.0,-0.0083403285602794,-0.0572052001953125,0.0488648716350331,6.953288169604591,0,False,2026-01-05,100,65,35,baseline,10,0.0
EA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.700000047683716,1906000000.0,6588900000.0,0.06,49727575000.0,0.0898774398547435,0.0561370849609375,0.033740354893806,2.700964046887713,0,False,2026-01-05,100,65,35,baseline,10,0.0
FPT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,5.949999809265137,1572877000.0,2319277000.0,0.06,49028640000.0,0.0799574354371435,0.07602691650390625,0.003930518933237245,5.949552807120737,1,False,2026-01-05,100,65,35,baseline,10,0.0
SITHAI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.0499999523162842,127376000.0,2637000000.0,0.06,335503000.0,-0.0017501937012129,-0.0045166015625,0.0027664078612871,1.0505526196400998,2,False,2026-01-05,100,65,35,baseline,10,0.0
TISCO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,111.0,3080498000.0,801029167.0,0.06,19469464000.0,0.0488783943329398,0.055001258850097656,-0.006122864517157857,110.99973923654835,0,False,2026-01-05,100,65,35,baseline,10,0.0
PSL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.150000095367432,157370000.0,1559291862.0,0.06,5668175318.0,0.2163989856297548,0.2301788330078125,-0.013779847378057708,6.150123844166979,2,False,2026-01-05,100,65,35,baseline,10,0.0
KCE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,17.814157485961914,528809999.99999994,1189580000.0,0.06,-98017000.0,0.0484018264840182,0.07579803466796875,-0.027396208183950548,17.814612378313925,1,False,2026-01-05,100,65,35,baseline,10,0.0
TCAP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,58.75,3376432000.0,1048617000.0,0.06,46067555000.0,0.0043165467625898,0.038870811462402344,-0.03455426469981254,58.74944054162529,0,False,2026-01-05,100,65,35,baseline,10,0.0
JMART.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.949999809265137,899736000.0,1463972000.0,0.06,22670160000.0,0.0193904504727593,0.0610809326171875,-0.0416904821444282,6.949469390934617,0,False,2026-01-05,100,65,35,baseline,10,0.0
BRR.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,3.619999885559082,682020000.0,884565450.0,0.06,3663672861.0,-0.1999999999999999,-0.1421661376953125,-0.0578338623046874,3.62016151468325,2,False,2026-01-05,100,65,35,baseline,10,0.0
KTC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,24.94942092895508,2419427000.0,2567500000.0,0.06,53075627000.0,0.0400417101147028,0.10834503173828125,-0.06830332162357845,24.94882853163107,1,False,2026-01-05,100,65,35,baseline,10,0.0
