Ticker,Exclusion_Reason,Rebalance_Date,Universe_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Eligible_Count,Losing_Buy_Rounds
KBS.BK,buy_ban_active,2024-09-30,100,baseline,10,0.0,3.0,3.0
KCE.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
KKP.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
KSL.BK,no_convergence,2024-09-30,100,baseline,10,0.0,3.0,
KTB.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
KTC.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
LH.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
MEGA.BK,buy_ban_active,2024-09-30,100,baseline,10,0.0,3.0,3.0
MINT.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
MTC.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
NCH.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
NOBLE.BK,invalid_fcf,2024-09-30,100,baseline,10,0.0,3.0,
OR.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
OSP.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PF.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PG.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PRIN.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PSL.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PTT.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PTTEP.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
PTTGC.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
RATCH.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
RBF.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
RCL.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
RML.BK,invalid_fcf,2024-09-30,100,baseline,10,0.0,3.0,
RS.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
SAWAD.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
SCB.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
SCC.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
SCGP.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
SITHAI.BK,buy_ban_active,2024-09-30,100,baseline,10,0.0,3.0,3.0
SPALI.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
SPRC.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
STPI.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TCAP.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
THANI.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TIDLOR.BK,no_price_on_or_before,2024-09-30,100,baseline,10,0.0,3.0,
TISCO.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TLI.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TOP.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TR.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TRUE.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TTB.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TU.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
TVO.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
VGI.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
WHA.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
WPH.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
XPG.BK,invalid_shares,2024-09-30,100,baseline,10,0.0,3.0,
ADVANC.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
AKR.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
AOT.BK,invalid_shares,2025-01-02,100,baseline,10,0.0,,
AP.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
ASAP.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
ASIAN.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
AWC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
BANPU.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
BAY.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
BBL.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
BCH.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
BCPG.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
BCT.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
BDMS.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
BEM.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
BGRIM.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
BH.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
BJC.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
BRR.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
BTS.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
CBG.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CCET.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
CENTEL.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CGD.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CHG.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CIMBT.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
COM7.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CPALL.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CPF.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
CPN.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
CRC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
DELTA.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
DRT.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
EA.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
EGCO.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
ERW.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
FPI.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
FPT.BK,invalid_shares,2025-01-02,100,baseline,10,0.0,,
GLOBAL.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
GPI.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
GPSC.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
GULF.BK,no_price_on_or_before,2025-01-02,100,baseline,10,0.0,,
HANA.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
HMPRO.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
IRPC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
ITD.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
IVL.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
JAS.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
JMART.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
JMT.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
KBANK.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
KBS.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
KCE.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
KKP.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
KSL.BK,invalid_shares,2025-01-02,100,baseline,10,0.0,,
KTB.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
KTC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
LH.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
MEGA.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
MINT.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
MTC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
NCH.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
NOBLE.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
OR.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
OSP.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
PF.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
PG.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
PRIN.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
PSL.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
PTT.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
PTTEP.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
PTTGC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
RATCH.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
RBF.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
RCL.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
RML.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
RS.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
SAWAD.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
SCB.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
SCC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
SCGP.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
SITHAI.BK,buy_ban_active,2025-01-02,100,baseline,10,0.0,,3.0
SPALI.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
SPRC.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
STPI.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
TCAP.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
THANI.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
TIDLOR.BK,no_price_on_or_before,2025-01-02,100,baseline,10,0.0,,
TISCO.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
TLI.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
TOP.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
TR.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
TRUE.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
TTB.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
TU.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
TVO.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
VGI.BK,no_convergence,2025-01-02,100,baseline,10,0.0,,
WHA.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
WPH.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
XPG.BK,invalid_fcf,2025-01-02,100,baseline,10,0.0,,
ADVANC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
AKR.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
AOT.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
ASAP.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
ASIAN.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
AWC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BANPU.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BBL.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
BCH.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BCPG.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BCT.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
BDMS.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BEM.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
BGRIM.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
BH.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BJC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BRR.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
BTS.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CBG.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CCET.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CENTEL.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
CGD.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CHG.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CIMBT.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
COM7.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
CPALL.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CPF.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
CRC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
DELTA.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
DRT.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
EA.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
EGCO.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
ERW.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
FPI.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
GLOBAL.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
GPI.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
GPSC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
GULF.BK,no_price_on_or_before,2025-03-31,100,baseline,10,0.0,15.0,
HMPRO.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
ITD.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
IVL.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
JAS.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
JMT.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
KBS.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
KCE.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
KSL.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
KTC.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
LH.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
MEGA.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
MINT.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
MTC.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
NCH.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
OR.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
OSP.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
PF.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
PG.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
PRIN.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
PSL.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
PTT.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
PTTEP.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
PTTGC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
RATCH.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
RBF.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
RCL.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
RML.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
RS.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
SAWAD.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
SCB.BK,invalid_shares,2025-03-31,100,baseline,10,0.0,15.0,
SCC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
SCGP.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
SITHAI.BK,buy_ban_active,2025-03-31,100,baseline,10,0.0,15.0,3.0
SPALI.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
SPRC.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
STPI.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
THANI.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
TIDLOR.BK,no_price_on_or_before,2025-03-31,100,baseline,10,0.0,15.0,
TLI.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
TOP.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
TR.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
TRUE.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
TU.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
TVO.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
VGI.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
WPH.BK,no_convergence,2025-03-31,100,baseline,10,0.0,15.0,
XPG.BK,invalid_fcf,2025-03-31,100,baseline,10,0.0,15.0,
ADVANC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
AKR.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
AOT.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
AP.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
ASAP.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
ASIAN.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
AWC.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
BANPU.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
BBL.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
BCH.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
BCPG.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
BCT.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
BDMS.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
BEM.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
BGRIM.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
BH.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
BJC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
BRR.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
BTS.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
CBG.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
CCET.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
CENTEL.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
CGD.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
CHG.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
COM7.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
CPALL.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
CPF.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
DELTA.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
DRT.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
EA.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
EGCO.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
ERW.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
FPI.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
FPT.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
GLOBAL.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
GPI.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
GPSC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
GULF.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
HMPRO.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
IRPC.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
ITD.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
IVL.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
JAS.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
JMT.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
KBS.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
KCE.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
KSL.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
KTB.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
KTC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
LH.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
MEGA.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
MINT.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
MTC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
NCH.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
OR.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
OSP.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
PF.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
PG.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
PRIN.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
PSL.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
PTT.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
PTTEP.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
PTTGC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
RATCH.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
RBF.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
RCL.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
RS.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
SAWAD.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
SCB.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
SCC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
SCGP.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
SITHAI.BK,buy_ban_active,2025-06-30,100,baseline,10,0.0,13.0,3.0
SPALI.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
SPRC.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
STPI.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
THANI.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
TIDLOR.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
TLI.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
TOP.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
TR.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
TRUE.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
TU.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
TVO.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
VGI.BK,no_convergence,2025-06-30,100,baseline,10,0.0,13.0,
WHA.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
WPH.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
XPG.BK,invalid_fcf,2025-06-30,100,baseline,10,0.0,13.0,
ADVANC.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
AKR.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
AOT.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
ASAP.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
ASIAN.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
AWC.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
BANPU.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BAY.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
BBL.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
BCH.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BCPG.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BCT.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
BDMS.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BEM.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
BGRIM.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BH.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BJC.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BRR.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
BTS.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
CBG.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CCET.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CENTEL.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CGD.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
CHG.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CIMBT.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
COM7.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CPALL.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CPF.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
CRC.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
DELTA.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
DRT.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
EA.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
EGCO.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
ERW.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
FPI.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
GLOBAL.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
GPI.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
GPSC.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
GULF.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
HMPRO.BK,invalid_fcf,2025-09-30,100,baseline,10,0.0,12.0,
IRPC.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
ITD.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
IVL.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
JAS.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
JMT.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
KBS.BK,buy_ban_active,2025-09-30,100,baseline,10,0.0,12.0,3.0
KCE.BK,no_convergence,2025-09-30,100,baseline,10,0.0,12.0,
