Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
PG.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,7.550000190734863,6190000.0,87633333.0,0.1,13694000.0,-0.175363686013604,0.4268341064453125,-0.6021977924589165,7.550076296915577,0,False,2025-06-30,100,63,37,baseline,10,0.0
RATCH.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,22.84155464172364,1382000000.0,2177955357.0,0.1,85929237000.0,-0.1977985871529489,0.4046611785888672,-0.602459765741816,22.841554333693193,1,False,2025-06-30,100,63,37,baseline,10,0.0
VGI.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,2.087122678756714,195780000.0,20000000000.0,0.1,-17502662976.0,-0.1507607192254495,0.45361328125,-0.6043740004754495,2.0865076537064184,0,False,2025-06-30,100,63,37,baseline,10,0.0
MEGA.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,24.48526382446289,127336000.0,865069231.0,0.1,-3081914000.0,-0.122869469082811,0.48345947265625,-0.606328941739061,24.484866975361985,1,False,2025-06-30,100,63,37,baseline,10,0.0
RML.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,0.1199999973177909,15655000.0,5792154472.0,0.1,3118441000.0,-0.1471774351462895,0.603759765625,-0.7509372007712896,0.12018175342784773,0,False,2025-06-30,100,63,37,baseline,10,0.0
NOBLE.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,1.659999966621399,480386000.0,1446450000.0,0.1,14137796000.0,-0.6133963936660778,0.195892333984375,-0.8092887276504528,1.6609842273275899,0,False,2025-06-30,100,63,37,baseline,10,0.0
DELTA.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,95.78346252441406,1382000000.0,12473013636.0,0.1,-15638650000.0,0.0236903250532971,0.9123153686523438,-0.8886250435990466,95.78354014188285,0,False,2025-06-30,100,63,37,baseline,10,0.0
RBF.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,3.180000066757202,7590000.0,2114315220.0,0.1,-589326905.0,-0.0608228980322003,0.89801025390625,-0.9588331519384503,3.179334284534629,0,False,2025-06-30,100,63,37,baseline,10,0.0
PTTEP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,102.24288940429688,415460000.0,3970000000.0,0.1,-8859877000.0,-0.0676156583629893,0.9424533843994141,-1.0100690427624033,102.24383901477398,0,False,2025-06-30,100,63,37,baseline,10,0.0
SCGP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,16.478469848632812,1375000000.0,4285104762.0,0.1,55882002000.0,-0.9339118183855784,0.3911170959472656,-1.325028914332844,16.478587827866424,0,False,2025-06-30,100,63,37,baseline,10,0.0
TTB.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.8343455791473389,22314860000.0,96391000000.0,0.1,-103537124000.0,0.0095214232022049,-0.232666015625,0.2421874388272049,1.8348292572132834,0,False,2025-09-30,100,63,37,baseline,10,0.0
KKP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,58.75,10009567000.0,829060000.0,0.1,31326600000.0,0.0754639175257732,-0.07119560241699219,0.14665951994276538,58.75025728150412,0,False,2025-09-30,100,63,37,baseline,10,0.0
TLI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,10.600000381469728,12139000000.0,11390006250.0,0.1,-10487669000.0,0.0771230378558198,-0.0484161376953125,0.1255391755511323,10.599253314683684,0,False,2025-09-30,100,63,37,baseline,10,0.0
KBANK.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,167.5,32597691000.0,2369328000.0,0.1,-160730805000.0,-0.0187094310805651,-0.08887386322021484,0.07016443213964975,167.4994295770309,0,False,2025-09-30,100,63,37,baseline,10,0.0
FPT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,6.470303058624268,1326432000.0,2385748148.0,0.1,50344033000.0,0.3327758409973116,0.2664222717285156,0.06635356926879599,6.470038109584682,0,False,2025-09-30,100,63,37,baseline,10,0.0
TOP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,34.61199188232422,20789000000.0,2233025862.0,0.1,114349943000.0,-0.0676013926790251,-0.04573535919189453,-0.021866033487130565,34.61225709841911,2,False,2025-09-30,100,63,37,baseline,10,0.0
MINT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,23.100000381469727,7159000000.0,5670000000.0,0.1,172330048000.0,0.1831702654071074,0.23572921752929688,-0.05255895212218947,23.099854354274658,1,False,2025-09-30,100,63,37,baseline,10,0.0
JMT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,11.342883110046388,2576000000.0,1459740000.0,0.1,9084237000.0,-0.0870485392224522,-0.031982421875,-0.055066117347452204,11.342995995669282,1,False,2025-09-30,100,63,37,baseline,10,0.0
TCAP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,50.25,1693033000.0,1048617000.0,0.1,50573912000.0,0.2166301969365427,0.3074064254760742,-0.09077622853953152,50.249719454737296,0,False,2025-09-30,100,63,37,baseline,10,0.0
HANA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,21.7727279663086,688026000.0,885367000.0,0.1,-4604406000.0,-0.0100906746035901,0.10614776611328125,-0.11623844071687135,21.77320190808945,0,False,2025-09-30,100,63,37,baseline,10,0.0
XPG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.4797916710376739,682270000.0,10700000000.0,0.1,-254227244.0,-0.2257819425098138,-0.09130859375,-0.1344733487598138,0.4794110820872767,1,False,2025-09-30,100,63,37,baseline,10,0.0
SITHAI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.059999942779541,141903000.0,2637000000.0,0.1,515752000.0,-0.0234212790427151,0.1229248046875,-0.1463460837302151,1.060984398913539,2,False,2025-09-30,100,63,37,baseline,10,0.0
BGRIM.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,13.430644035339355,2843000000.0,2606900000.0,0.1,97331394000.0,0.0994527544691719,0.2540397644042969,-0.15458700993512497,13.431116201295472,0,False,2025-09-30,100,63,37,baseline,10,0.0
LH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,4.187547206878662,1403000000.0,11459008333.0,0.1,73528015000.0,0.2237414543194531,0.378631591796875,-0.1548901374774219,4.188054191752656,0,False,2025-09-30,100,63,37,baseline,10,0.0
THANI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.565388560295105,2638000000.0,6229329000.0,0.1,28490784000.0,-0.1207274413115859,0.035675048828125,-0.15640249013971091,1.565934324343794,2,False,2025-09-30,100,63,37,baseline,10,0.0
RATCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,25.039655685424805,1968000000.0,2165738947.0,0.1,86963084000.0,0.1771451976244111,0.340087890625,-0.1629426930005889,25.04062196248722,1,False,2025-09-30,100,63,37,baseline,10,0.0
CPF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,22.299999237060547,20026000000.0,7741000000.0,0.1,490471786000.0,0.0237211721865788,0.1884593963623047,-0.1647382241757259,22.300670575289107,0,False,2025-09-30,100,63,37,baseline,10,0.0
NCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.550000011920929,103140000.0,1245284000.0,0.1,1366958000.0,-0.083412023921939,0.09326171875,-0.176673742671939,0.5491968609522025,2,False,2025-09-30,100,63,37,baseline,10,0.0
TU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,12.43871021270752,1929000000.0,3976781250.0,0.1,66905157000.0,0.120849978179865,0.305206298828125,-0.18435632064826002,12.438552856441238,2,False,2025-09-30,100,63,37,baseline,10,0.0
GPSC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,37.92275238037109,4815000000.0,2804515286.0,0.1,107669867885.0,0.0506080449017773,0.2450389862060547,-0.1944309413042774,37.9222234894158,1,False,2025-09-30,100,63,37,baseline,10,0.0
TISCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,102.0,3128464000.0,801716098.0,0.1,19675872000.0,-0.0137401024685608,0.18449974060058594,-0.19823984306914674,102.00039718124495,0,False,2025-09-30,100,63,37,baseline,10,0.0
EA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,3.3399999141693115,1532000000.0,7012000000.0,0.1,50440953000.0,0.0565947242206235,0.260894775390625,-0.2043000511700015,3.3400971489973728,0,False,2025-09-30,100,63,37,baseline,10,0.0
EGCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,111.25,2578000000.0,526167561.0,0.1,80950510000.0,0.0693012600229094,0.2835855484008789,-0.2142842883779695,111.25006677030814,0,False,2025-09-30,100,63,37,baseline,10,0.0
OSP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,17.200000762939453,1276000000.0,2969623529.0,0.1,-1744801000.0,-0.0035133948177425,0.21807098388671875,-0.22158437870446124,17.19998041574268,0,False,2025-09-30,100,63,37,baseline,10,0.0
CBG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,53.89675521850586,1089000000.0,1000000000.0,0.1,1011802000.0,0.0467342342342342,0.26967811584472656,-0.22294388161049236,53.8963224608573,1,False,2025-09-30,100,63,37,baseline,10,0.0
OR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,13.904167175292969,5362000000.0,11746313242.0,0.1,-21774185339.0,-0.0836302638936092,0.1457672119140625,-0.2293974758076717,13.90431854563983,2,False,2025-09-30,100,63,37,baseline,10,0.0
BJC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,20.5,5545000000.0,4007797000.0,0.1,155405868000.0,0.0015844155844155,0.23789215087890625,-0.23630773529449076,20.499301057674817,0,False,2025-09-30,100,63,37,baseline,10,0.0
JMART.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,9.134384155273438,684579000.0,1463972000.0,0.1,21055962000.0,0.0249127267146933,0.2691802978515625,-0.2442675711368692,9.13517587922368,0,False,2025-09-30,100,63,37,baseline,10,0.0
SCC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,227.22222900390625,12013000000.0,1199812180.0,0.1,295739259000.0,0.0023474178403755,0.25720763206481934,-0.2548602142244438,227.22206405364278,0,False,2025-09-30,100,63,37,baseline,10,0.0
MEGA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,30.306293487548828,360327000.0,868706667.0,0.1,-2717510000.0,0.059754788201801,0.3217658996582031,-0.2620111114564021,30.306555753780195,1,False,2025-09-30,100,63,37,baseline,10,0.0
AKR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.959999978542328,63102748.0,1471897693.0,0.1,-168338142.0,-0.1720109903254527,0.091796875,-0.2638078653254527,0.9600694162008939,1,False,2025-09-30,100,63,37,baseline,10,0.0
RS.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,0.2800000011920929,64319999.99999999,2181266667.0,0.1,3832445000.0,0.066223854663822,0.3323974609375,-0.26617360627367803,0.2797570949641284,1,False,2025-09-30,100,63,37,baseline,10,0.0
RBF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,3.9600000381469727,124020000.0,1937702760.0,0.1,-397009130.0,0.0133333333333334,0.29962158203125,-0.2862882486979166,3.959381610658995,0,False,2025-09-30,100,63,37,baseline,10,0.0
PG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,7.150000095367432,43280000.0,97894118.0,0.1,6737000.0,-0.2375820338370763,0.0572357177734375,-0.2948177516105138,7.1496276804155405,0,False,2025-09-30,100,63,37,baseline,10,0.0
ADVANC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,271.25665283203125,16726000000.0,2976120596.0,0.1,179357140000.0,-0.0047415247464971,0.3007330894470215,-0.30547461419351857,271.25625540551147,1,False,2025-09-30,100,63,37,baseline,10,0.0
SAWAD.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,29.64999961853028,1879000000.0,1671105263.0,0.1,57099621000.0,-0.0215113072255929,0.2930641174316406,-0.31457542465723354,29.649982761599375,1,False,2025-09-30,100,63,37,baseline,10,0.0
CCET.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,5.400201797485352,1550000000.0,9604040000.0,0.1,11427136000.0,-0.0914093109011292,0.22857666015625,-0.3199859710573792,5.399531467433124,0,False,2025-09-30,100,63,37,baseline,10,0.0
CPN.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,53.94023132324219,5417637000.0,4484308333.0,0.1,128381056000.0,-0.0218618779534435,0.3302602767944336,-0.3521221547478771,53.94026475830331,0,False,2025-09-30,100,63,37,baseline,10,0.0
AP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,8.850000381469727,203279000.0,3145899000.0,0.1,31941054000.0,0.2909637364037656,0.6473846435546875,-0.3564209071509219,8.849056577709737,0,False,2025-09-30,100,63,37,baseline,10,0.0
TRUE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,10.229655265808104,11082000000.0,34426271186.0,0.1,402492164000.0,-0.03577261062291,0.32953643798828125,-0.36530904861119123,10.230306758837465,1,False,2025-09-30,100,63,37,baseline,10,0.0
CPALL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,47.25,8948000000.0,8972000000.0,0.1,390856508000.0,0.012477725612088,0.3889884948730469,-0.3765107692609589,47.24993250490728,1,False,2025-09-30,100,63,37,baseline,10,0.0
PTT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,31.06517601013184,20730000000.0,28387050179.0,0.1,680226112435.0,-0.0335164654688577,0.350067138671875,-0.38358360414073267,31.066118957929593,2,False,2025-09-30,100,63,37,baseline,10,0.0
DRT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,5.253203868865967,95640000.0,804716667.0,0.1,970323000.0,-0.1044117647058823,0.2844696044921875,-0.3888813691980698,5.253540732361235,1,False,2025-09-30,100,63,37,baseline,10,0.0
CHG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.590000033378601,154290000.0,10986719577.0,0.1,-846540000.0,0.0120724346076459,0.42413330078125,-0.4120608661736041,1.5897067327242196,2,False,2025-09-30,100,63,37,baseline,10,0.0
IRPC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.1121127605438232,1101817000.0,21320560000.0,0.1,64632913000.0,-0.0582169383767863,0.36279296875,-0.4210099071267863,1.1129293847067767,2,False,2025-09-30,100,63,37,baseline,10,0.0
BCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,13.0,234340000.0,2426368750.0,0.1,-186108000.0,0.040041067761807,0.4704132080078125,-0.4303721402460055,13.000848091714026,2,False,2025-09-30,100,63,37,baseline,10,0.0
PTTGC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,24.438888549804688,2782000000.0,4508850000.0,0.1,217838401232.0,0.0050983631175851,0.4433021545410156,-0.4382037914234305,24.438743838485294,2,False,2025-09-30,100,63,37,baseline,10,0.0
TIDLOR.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,19.339893341064453,520510000.0,2895935.0,0.1,70047903000.0,0.0203592814371258,0.47180431336164474,-0.45144503192451896,19.339826899287285,0,False,2025-09-30,100,63,37,baseline,10,0.0
BH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,166.55099487304688,1208000000.0,867415000.0,0.1,-1819893000.0,-0.0190522716170005,0.4436197280883789,-0.4626719997053794,166.55152251917545,0,False,2025-09-30,100,63,37,baseline,10,0.0
BDMS.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,19.80598831176757,2809000000.0,15892001895.0,0.1,11099408000.0,-0.0483193277310924,0.4398345947265625,-0.4881539224576549,19.806024737530052,0,False,2025-09-30,100,63,37,baseline,10,0.0
IVL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,22.15652084350586,2577000000.0,5614552000.0,0.1,247911466000.0,-0.0075645008780224,0.4870014190673828,-0.4945659199454052,22.15670515652905,1,False,2025-09-30,100,63,37,baseline,10,0.0
BCPG.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,8.17564868927002,205690000.0,2995759000.0,0.1,22433550000.0,0.0674902862146336,0.5886993408203125,-0.5212090546056789,8.1759678198364,1,False,2025-09-30,100,63,37,baseline,10,0.0
GULF.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,41.219757080078125,1719000000.0,14940000000.0,0.1,310594911000.0,0.2513157039828471,0.7941837310791016,-0.5428680270962545,41.21958936154988,0,False,2025-09-30,100,63,37,baseline,10,0.0
KTC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,28.24462890625,595427000.0,2595605479.0,0.1,55455813000.0,0.0118168389955686,0.5765342712402344,-0.5647174322446658,28.24384278114511,1,False,2025-09-30,100,63,37,baseline,10,0.0
CENTEL.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,30.0,605150000.0,1350000000.0,0.1,29986247000.0,-0.1282889615444497,0.44069862365722656,-0.5689875852016762,29.99987508801196,0,False,2025-09-30,100,63,37,baseline,10,0.0
AOT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,39.89250183105469,4806000000.0,14314062548.0,0.1,36188487529.0,-0.1431363788674187,0.45805931091308594,-0.6011956897805046,39.89252491179071,0,False,2025-09-30,100,63,37,baseline,10,0.0
KCE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,22.19468879699707,112600000.0,1214253333.0,0.1,-271950000.0,-0.0117328519855595,0.5973281860351562,-0.6090610380207158,22.194361500215507,1,False,2025-09-30,100,63,37,baseline,10,0.0
ERW.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,2.549999952316284,228400000.0,4886929000.0,0.1,13323462000.0,-0.1800658204043254,0.4340667724609375,-0.6141325928652629,2.5499906013382327,1,False,2025-09-30,100,63,37,baseline,10,0.0
BANPU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,4.539999961853027,182250000.0,10018903000.0,0.1,5025615000.0,-0.0366043613707165,0.633514404296875,-0.6701187656675915,4.539422902100279,1,False,2025-09-30,100,63,37,baseline,10,0.0
NOBLE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,2.180000066757202,63126000.0,1369414000.0,0.1,14660203000.0,-0.0706030587698333,0.635528564453125,-0.7061316232229583,2.180027726023022,0,False,2025-09-30,100,63,37,baseline,10,0.0
COM7.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,24.491111755371094,153580000.0,2354998000.0,0.1,9520022000.0,-0.0087102177554438,0.7425537109375,-0.7512639286929438,24.49048390534818,2,False,2025-09-30,100,63,37,baseline,10,0.0
WPH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,6.594198703765869,39990000.0,698735700.0,0.1,972593000.0,-0.3352606766500278,0.4794769287109375,-0.8147376053609653,6.5947607001767565,0,False,2025-09-30,100,63,37,baseline,10,0.0
CRC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,21.13731384277344,2641000000.0,6015655342.0,0.1,140351244787.0,-0.9999989999939954,0.41120147705078125,-1.4112004770447766,21.137422341982834,0,False,2025-09-30,100,63,37,baseline,10,0.0
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,172.0,171583467000.0,1908843000.0,0.1,483543255000.0,0.1258869986045545,-0.1655592918395996,0.2914462904441541,172.000667817004,0,False,2026-01-05,100,62,38,baseline,10,0.0
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.1,26479910000.0,0.2481485919712402,0.05755615234375,0.1905924396274902,1.5754726557236596,2,False,2026-01-05,100,62,38,baseline,10,0.0
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.180000066757202,341507000.0,1369414000.0,0.1,13105235000.0,0.4082859170017112,0.25640869140625,0.15187722559546118,2.180739727914714,0,False,2026-01-05,100,62,38,baseline,10,0.0
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.25,40744450000.0,7355761773.0,0.1,309386906000.0,0.1509972539384303,0.006478309631347656,0.14451894430708265,26.24992853103158,0,False,2026-01-05,100,62,38,baseline,10,0.0
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.805059432983398,1445930000.0,885367000.0,0.1,-5407999000.0,0.0183890226732421,-0.124542236328125,0.1429312590013671,15.805243435822192,1,False,2026-01-05,100,62,38,baseline,10,0.0
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.1,362646616000.0,0.10629169145971,-0.027090072631835938,0.13338176409154595,26.923207564274534,1,False,2026-01-05,100,62,38,baseline,10,0.0
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4308333396911621,222080000.0,10700000000.0,0.1,-234106393.0,0.2173699705593719,0.091796875,0.1255730955593719,0.43130190780780986,1,False,2026-01-05,100,62,38,baseline,10,0.0
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.1,102887828000.0,0.0203524447753784,-0.09954833984375,0.1199007846191284,2.0603422366474584,0,False,2026-01-05,100,62,38,baseline,10,0.0
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.482467174530029,400390000.0,2907688000.0,0.1,5748058784.0,0.4098045498237743,0.3088226318359375,0.10098191798783679,6.4819105602339375,1,False,2026-01-05,100,62,38,baseline,10,0.0
PTTGC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,20.709259033203125,35343000000.0,4508850000.0,0.1,148660775789.0,-0.0472736237384112,-0.09893035888671875,0.05165673514830755,20.710243397889304,2,False,2026-01-05,100,62,38,baseline,10,0.0
FPI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.649999976158142,170850000.0,1513030000.0,0.1,493137000.0,0.1014112995908609,0.06982421875,0.0315870808408609,1.6496157555003497,0,False,2026-01-05,100,62,38,baseline,10,0.0
NCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4199999868869781,111200000.0,1245284000.0,0.1,1276827000.0,0.0618131868131868,0.0555419921875,0.006271194625686802,0.41912821677186446,2,False,2026-01-05,100,62,38,baseline,10,0.0
MEGA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,33.97237777709961,794128000.0,866996491.0,0.1,-2806209000.0,0.1402947622339565,0.1909942626953125,-0.05069950046135599,33.9729655993731,1,False,2026-01-05,100,62,38,baseline,10,0.0
CHG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.4900000095367432,659800000.0,11017813765.0,0.1,-1347858000.0,0.0646123260437376,0.118896484375,-0.054284158331262405,1.4906365694926649,2,False,2026-01-05,100,62,38,baseline,10,0.0
KBANK.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,194.5,34801599000.0,2369328000.0,0.1,208384060000.0,0.0133852140077821,0.08711624145507812,-0.07373102744729602,194.5006483697063,0,False,2026-01-05,100,62,38,baseline,10,0.0
CPN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,53.69942474365234,17323817000.0,4482922314.0,0.1,113556467000.0,0.0218567036626571,0.09842872619628906,-0.07657202253363196,53.69991428472196,0,False,2026-01-05,100,62,38,baseline,10,0.0
ASIAN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.954206943511963,311826000.0,812737000.0,0.1,-202859000.0,-0.0083403285602794,0.0695953369140625,-0.0779356654743419,6.9536392056522764,0,False,2026-01-05,100,62,38,baseline,10,0.0
CIMBT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.3700000047683716,1095282522.0,34822261748.0,0.1,123039401000.0,0.3654598825831703,0.454254150390625,-0.0887942678074547,0.3706487257398221,0,False,2026-01-05,100,62,38,baseline,10,0.0
EA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.700000047683716,1906000000.0,6588900000.0,0.1,49727575000.0,0.0898774398547435,0.2012939453125,-0.1114165054577565,2.699035255574291,0,False,2026-01-05,100,62,38,baseline,10,0.0
SITHAI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.0499999523162842,127376000.0,2637000000.0,0.1,335503000.0,-0.0017501937012129,0.1309814453125,-0.1327316390137129,1.050707249462034,2,False,2026-01-05,100,62,38,baseline,10,0.0
FPT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,5.949999809265137,1572877000.0,2319277000.0,0.1,49028640000.0,0.0799574354371435,0.22435379028320312,-0.14439635484605962,5.94987126602599,1,False,2026-01-05,100,62,38,baseline,10,0.0
TISCO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,111.0,3080498000.0,801029167.0,0.1,19469464000.0,0.0488783943329398,0.20001506805419922,-0.1511366737212594,111.0001823015308,0,False,2026-01-05,100,62,38,baseline,10,0.0
KCE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,17.814157485961914,528809999.99999994,1189580000.0,0.1,-98017000.0,0.0484018264840182,0.224090576171875,-0.1756887496878568,17.814964847728568,1,False,2026-01-05,100,62,38,baseline,10,0.0
TCAP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,58.75,3376432000.0,1048617000.0,0.1,46067555000.0,0.0043165467625898,0.18132400512695312,-0.17700745836436332,58.74954576426118,0,False,2026-01-05,100,62,38,baseline,10,0.0
PSL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.150000095367432,157370000.0,1559291862.0,0.1,5668175318.0,0.2163989856297548,0.402069091796875,-0.1856701061671202,6.150884722896938,2,False,2026-01-05,100,62,38,baseline,10,0.0
JMART.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.949999809265137,899736000.0,1463972000.0,0.1,22670160000.0,0.0193904504727593,0.207061767578125,-0.1876713171053657,6.9503155357413275,0,False,2026-01-05,100,62,38,baseline,10,0.0
BCT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,51.5,427257000.0,300000000.0,0.1,-5795281000.0,-0.0891325134642495,0.11684799194335938,-0.20598050540760887,51.500726590640866,1,False,2026-01-05,100,62,38,baseline,10,0.0
KTC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,24.94942092895508,2419427000.0,2567500000.0,0.1,53075627000.0,0.0400417101147028,0.2617073059082031,-0.22166559579350031,24.948908650421767,1,False,2026-01-05,100,62,38,baseline,10,0.0
