Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
XPG.BK,quarterly,2025-12-31,2026-02-14,45,296799873.0,42782467.0,-1594031153.0,108027330.0,225602940.0,-117575610.0,10700191101.0,0.0,0.24970193459247603
BCH.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BCH.BK,annual,2022-12-31,2023-02-14,45,18894681059.0,4201380161.0,4264757433.0,3888420261.0,2598186435.0,1290233826.0,2494000000.0,2493748000.0,
BCH.BK,annual,2023-12-31,2024-02-14,45,11803961543.0,1978769186.0,3160343013.0,1577944525.0,2183056389.0,-605111864.0,2494000000.0,2493748000.0,-0.3752759569668691
BCH.BK,annual,2024-12-31,2025-02-14,45,11793936843.0,1806136214.0,1055181841.0,897294305.0,1345357127.0,-448062822.0,2494000000.0,2493748000.0,-0.0008492657285845695
BCH.BK,annual,2025-12-31,2026-02-14,45,11984477406.0,1878167772.0,1553256842.0,870890721.0,1591088296.0,-720197575.0,2493747984.0,2493748000.0,0.01615580662644378
BCH.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518527778.0,
BCH.BK,quarterly,2024-12-31,2025-02-14,45,2779750843.0,343116214.0,310740841.0,897294305.0,1345357127.0,-448062822.0,2494000000.0,0.0,
BCH.BK,quarterly,2025-03-31,2025-05-15,45,2922420000.0,460596000.0,408141000.0,734211000.0,1454094000.0,-719883000.0,2494000000.0,2471630769.0,0.05132444059123897
BCH.BK,quarterly,2025-06-30,2025-08-14,45,3039110000.0,543447000.0,235343000.0,1065688000.0,1251796000.0,-186108000.0,2494000000.0,2426368750.0,0.03992923672846471
BCH.BK,quarterly,2025-09-30,2025-11-14,45,3051271000.0,497967000.0,471272000.0,1150964000.0,1381327000.0,-230363000.0,2494000000.0,2480935714.0,0.004001500439273276
BCH.BK,quarterly,2025-12-31,2026-02-14,45,2971676406.0,376157772.0,438500842.0,870890721.0,1591088296.0,-720197575.0,2493747984.0,0.0,-0.026085717722221347
BCPG.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BCPG.BK,annual,2022-12-31,2023-02-14,45,5405189000.0,4019995086.0,1123444826.0,25229403709.0,19481344925.0,5748058784.0,2907688000.0,2930520000.0,
BCPG.BK,annual,2023-12-31,2024-02-14,45,5031426342.0,2646082166.0,2578446811.0,41068768470.0,9039360741.0,32029407729.0,2995759339.0,2925747000.0,-0.0691488601046143
BCPG.BK,annual,2024-12-31,2025-02-14,45,4322879000.0,3718731843.0,1116946083.0,29142178153.0,6205524874.0,22936653279.0,2995759339.0,2995759000.0,-0.14082434956572398
BCPG.BK,annual,2025-12-31,2026-02-14,45,3554728000.0,2586090605.0,1781948051.0,27085149901.0,4445946000.0,22639203901.0,2995759339.0,2995759000.0,-0.17769430974126266
BCPG.BK,quarterly,2024-09-30,2024-11-14,45,1124565000.0,463363000.0,-300136000.0,30237571000.0,7674054000.0,22563517000.0,2995759339.0,2995759000.0,
BCPG.BK,quarterly,2024-12-31,2025-02-14,45,920601163.0,511676843.0,843007083.0,29142178153.0,6205524874.0,22936653279.0,2995759339.0,0.0,-0.1813713186876703
BCPG.BK,quarterly,2025-03-31,2025-05-15,45,730922000.0,559899000.0,570272000.0,29003426000.0,7861838000.0,21141588000.0,2995759339.0,2995759000.0,-0.20603836995152702
BCPG.BK,quarterly,2025-06-30,2025-08-14,45,780250000.0,-237905000.0,198151000.0,29320592000.0,6887042000.0,22433550000.0,2995759339.0,2995759000.0,0.067487365272902
BCPG.BK,quarterly,2025-12-31,2026-02-14,45,943531000.0,1114021605.0,613330051.0,27085149901.0,4445946000.0,22639203901.0,2995759339.0,0.0,0.20926754245434154
BRR.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BRR.BK,annual,2022-12-31,2023-02-14,45,7352682311.0,1162945326.0,1303275105.0,5588779509.0,989095278.0,4599684231.0,812099845.0,812100000.0,
BRR.BK,annual,2023-12-31,2024-02-14,45,6069487052.0,903252409.0,365017828.0,4592053367.0,261871377.0,4330181990.0,812100366.0,812100000.0,-0.17452069934808312
BRR.BK,annual,2024-12-31,2025-02-14,45,7543414604.0,1470200205.0,858353299.0,3960718275.0,777435622.0,3183282653.0,812100366.0,812100000.0,0.24284219397326434
BRR.BK,annual,2025-12-31,2026-02-14,45,5941613681.0,487124334.0,124044330.0,3508558076.0,172412704.0,3336145372.0,812100366.0,812100000.0,-0.21234427737149997
BRR.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805916724.0,
BRR.BK,quarterly,2024-12-31,2025-02-14,45,949827069.0,-2950441.0,350208960.0,3960718275.0,777435622.0,3183282653.0,812100366.0,0.0,
BRR.BK,quarterly,2025-03-31,2025-05-15,45,2361436166.0,528009961.0,-1008081615.0,4331624849.0,185758220.0,4145866629.0,812100366.0,805405484.0,1.4861748449495917
BRR.BK,quarterly,2025-06-30,2025-08-14,45,1564833838.0,83703220.0,151215429.0,4455576910.0,95445012.0,4360131898.0,812100366.0,762950500.0,-0.33733807395240856
BRR.BK,quarterly,2025-09-30,2025-11-14,45,1251888912.0,-12378728.0,681010449.0,3769673125.0,106000264.0,3663672861.0,812100366.0,884565450.0,-0.1999860422241202
BRR.BK,quarterly,2025-12-31,2026-02-14,45,763454765.0,-112210119.0,299900067.0,3508558076.0,172412704.0,3336145372.0,812100366.0,0.0,-0.3901577386923929
CGD.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8266128236.0,
CGD.BK,annual,2022-12-31,2023-02-14,45,5790729423.0,1600089940.0,-218570690.0,4487316998.0,1879786621.0,2607530377.0,8266128517.0,8266128517.0,
CGD.BK,annual,2023-12-31,2024-02-14,45,3963258213.0,1276824428.0,1938526047.0,2786074947.0,3070627759.0,-284552812.0,8266129050.0,8266128865.0,-0.31558566745348693
CGD.BK,annual,2024-12-31,2025-02-14,45,2004083409.0,567522618.0,215803883.0,2147443825.0,2630363712.0,-482919887.0,8266129050.0,8266129050.0,-0.49433438315314737
CGD.BK,annual,2025-12-31,2026-02-14,45,561467582.0,10571619.0,-550200435.0,2079515770.0,2982925070.0,-903409300.0,8266129050.0,0.0,-0.719838216573949
CGD.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8266129050.0,
CGD.BK,quarterly,2024-12-31,2025-02-14,45,116601494.0,-53605137.0,37377208.0,2147443825.0,2630363712.0,-482919887.0,8266129050.0,0.0,
CGD.BK,quarterly,2025-03-31,2025-05-15,45,215687905.0,50755053.0,-17613665.0,2117347498.0,2576279366.0,-458931868.0,8266129050.0,8266129050.0,0.8497868046184724
CGD.BK,quarterly,2025-06-30,2025-08-14,45,230011431.0,113094163.0,-148254650.0,2118804638.0,2413734421.0,-294929783.0,8266129050.0,8266129050.0,0.06640857307228232
CGD.BK,quarterly,2025-09-30,2025-11-14,45,115768246.0,-67999080.0,-144132601.0,2122318259.0,2267812020.0,-145493761.0,8266129050.0,8266129050.0,-0.49668481476470616
CGD.BK,quarterly,2025-12-31,2026-02-14,45,0.0,-85278517.0,-240199519.0,2079515770.0,2982925070.0,-903409300.0,8266129050.0,0.0,-1.0
CHG.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CHG.BK,annual,2022-12-31,2023-02-14,45,10103108959.0,3569777965.0,1806421534.0,870389656.0,2000739657.0,-1130350001.0,11000000000.0,11000000000.0,
CHG.BK,annual,2023-12-31,2024-02-14,45,7730281604.0,1370349552.0,979767822.0,750020791.0,1399363521.0,-649342730.0,11000000000.0,11000000000.0,-0.2348611070740012
CHG.BK,annual,2024-12-31,2025-02-14,45,8236817848.0,1279737026.0,1127560289.0,705946874.0,1691693271.0,-985746397.0,11000000000.0,11000000000.0,0.06552623435320837
CHG.BK,annual,2025-12-31,2026-02-14,45,8346856623.0,1249034173.0,985484809.0,583604064.0,1768187205.0,-1184583141.0,11000000000.0,11000000000.0,0.013359379438834917
CHG.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11013377309.0,
CHG.BK,quarterly,2024-12-31,2025-02-14,45,1920875848.0,131743026.0,115042289.0,705946874.0,1691693271.0,-985746397.0,11000000000.0,0.0,
CHG.BK,quarterly,2025-03-31,2025-05-15,45,1987534000.0,301535000.0,251855000.0,688820000.0,1939533000.0,-1250713000.0,11000000000.0,10991707317.0,0.03470195747913851
CHG.BK,quarterly,2025-06-30,2025-08-14,45,2012117000.0,280742000.0,151880000.0,653897000.0,1500437000.0,-846540000.0,11000000000.0,10986719577.0,0.012368593442929843
CHG.BK,quarterly,2025-09-30,2025-11-14,45,2142297000.0,361848000.0,652882000.0,623586000.0,1971444000.0,-1347858000.0,11000000000.0,11017813765.0,0.06469802700339988
CHG.BK,quarterly,2025-12-31,2026-02-14,45,2204908623.0,304909173.0,-71132191.0,583604064.0,1768187205.0,-1184583141.0,11000000000.0,0.0,0.029226397180222907
ERW.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ERW.BK,annual,2022-12-31,2023-02-14,45,4628583009.0,215179075.0,485635267.0,14234699315.0,1531836414.0,12702862901.0,4531560000.0,4604371000.0,
ERW.BK,annual,2023-12-31,2024-02-14,45,6986483866.0,1327689431.0,728685.0,15348252388.0,1216704026.0,14131548362.0,4531559733.0,4672655000.0,0.5094217501155762
ERW.BK,annual,2024-12-31,2025-02-14,45,7872115803.0,2018504694.0,-211944635.0,14687983033.0,1612350810.0,13075632223.0,4886929429.0,4719925000.0,0.1267636129970846
ERW.BK,annual,2025-12-31,2026-02-14,45,7905307128.0,1570561312.0,1328971010.0,14618947222.0,1893948756.0,12724998466.0,4886929429.0,4886929000.0,0.004216315642530333
ERW.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883529412.0,
ERW.BK,quarterly,2024-12-31,2025-02-14,45,2214683803.0,581960694.0,503001365.0,14687983033.0,1612350810.0,13075632223.0,4886929429.0,0.0,
ERW.BK,quarterly,2025-03-31,2025-05-15,45,2126997000.0,533552000.0,316113000.0,14185488000.0,1206044000.0,12979444000.0,4886929429.0,4886929000.0,-0.03959337350154446
ERW.BK,quarterly,2025-06-30,2025-08-14,45,1743572000.0,238685000.0,226610000.0,14529584000.0,1206122000.0,13323462000.0,4886929429.0,4886929000.0,-0.18026588659974607
ERW.BK,quarterly,2025-09-30,2025-11-14,45,1782796000.0,219727000.0,301342000.0,14195309000.0,1023780000.0,13171529000.0,4886929429.0,4879310345.0,0.022496346580468174
ERW.BK,quarterly,2025-12-31,2026-02-14,45,2251942128.0,578597312.0,484906010.0,14618947222.0,1893948756.0,12724998466.0,4886929429.0,0.0,0.2631518850165695
FPI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FPI.BK,annual,2022-12-31,2023-02-14,45,2637517000.0,528090000.0,156000000.0,1001443000.0,469777000.0,531666000.0,1513029934.0,1491190000.0,
FPI.BK,annual,2023-12-31,2024-02-14,45,2472120000.0,503356000.0,167428000.0,783429000.0,221406000.0,562023000.0,1513029934.0,1513029934.0,-0.0627093588401515
FPI.BK,annual,2024-12-31,2025-02-14,45,2597614000.0,399191000.0,79306000.0,1178915000.0,570304000.0,608611000.0,1513029934.0,1513029934.0,0.05076371697166815
FPI.BK,annual,2025-12-31,2026-02-14,45,2755401000.0,404246000.0,250636000.0,1245829000.0,550999000.0,694830000.0,1513029934.0,1513029934.0,0.0607430511230691
FPI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513030000.0,
FPI.BK,quarterly,2024-12-31,2025-02-14,45,694334000.0,147426000.0,103306000.0,1178915000.0,570304000.0,608611000.0,1513029934.0,0.0,
FPI.BK,quarterly,2025-03-31,2025-05-15,45,608439000.0,112467000.0,107963000.0,856768000.0,353462000.0,503306000.0,1513029934.0,1513030000.0,-0.1237084745957997
FPI.BK,quarterly,2025-06-30,2025-08-14,45,652591000.0,87072000.0,-23735000.0,944227000.0,343919000.0,600308000.0,1513029934.0,1513030000.0,0.07256602551775937
FPI.BK,quarterly,2025-09-30,2025-11-14,45,718768000.0,133805000.0,170754000.0,999364000.0,506227000.0,493137000.0,1513029934.0,1513030000.0,0.10140654713289021
FPI.BK,quarterly,2025-12-31,2026-02-14,45,775603000.0,70902000.0,-4346000.0,1245829000.0,550999000.0,694830000.0,1513029934.0,0.0,0.07907280235068903
GPI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000000.0,
GPI.BK,annual,2022-12-31,2023-02-14,45,576446593.16,53330459.45,44183680.0,3595721.82,25295105.78,-21699383.96,600000000.0,600000000.0,
GPI.BK,annual,2023-12-31,2024-02-14,45,627679436.14,104262154.83,108398462.64,14101879.75,22440871.33,-8338991.579999998,600000000.0,600000000.0,0.08887699847291786
GPI.BK,annual,2024-12-31,2025-02-14,45,749552204.69,135375218.61,87992423.34,19606782.56,65950641.56,-46343859.0,600000000.0,600000000.0,0.19416402949166733
GPI.BK,annual,2025-12-31,2026-02-14,45,829340755.21,109707649.6,108168479.75,13446236.7,61240115.94,-47793879.239999995,600000000.0,0.0,0.1064482900867445
GPI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000000.0,
GPI.BK,quarterly,2024-12-31,2025-02-14,45,45399714.49,-53715563.74,-28453168.89,19606782.56,65950641.56,-46343859.0,600000000.0,0.0,
GPI.BK,quarterly,2025-03-31,2025-05-15,45,445690492.35,194012643.84,354228852.79,8483001.78,409104936.5,-400621934.72,600000000.0,600000000.0,8.817032934164605
GPI.BK,quarterly,2025-06-30,2025-08-14,45,271441644.77,67122898.19,-157907683.14,11464710.13,208780656.71,-197315946.58,600000000.0,600000000.0,-0.39096379790655866
GPI.BK,quarterly,2025-09-30,2025-11-14,45,57909504.32,-73529076.13,-46778100.35,12363259.13,100879599.94,-88516340.81,600000000.0,600000000.0,-0.7866594701447955
GPI.BK,quarterly,2025-12-31,2026-02-14,45,54299113.77,-77898816.3,-41374589.55,13446236.7,61240115.94,-47793879.239999995,600000000.0,0.0,-0.062345388591991235
