Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2022-12-07,CBG.BK,95.25,95.5,94.5,94.75,88.56352996826172,1968300.0
2022-12-08,CBG.BK,94.75,94.75,93.75,94.5,88.32986450195312,1582200.0
2022-12-09,CBG.BK,95.0,96.0,94.5,95.5,89.26456451416016,2471800.0
2022-12-13,CBG.BK,96.0,96.0,95.25,95.5,89.26456451416016,1598500.0
2022-12-14,CBG.BK,96.0,97.0,95.5,97.0,90.66663360595703,4362400.0
2022-12-15,CBG.BK,97.0,97.5,96.0,96.25,89.96559143066406,3951700.0
2022-12-16,CBG.BK,96.5,96.75,95.5,96.75,90.43294525146484,3887900.0
2022-12-19,CBG.BK,96.5,97.25,96.25,96.25,89.96559143066406,986100.0
2022-12-20,CBG.BK,96.75,96.75,94.0,94.5,88.32986450195312,3810700.0
2022-12-21,CBG.BK,95.0,95.0,93.0,93.5,87.39515686035156,4064000.0
2022-12-22,CBG.BK,93.75,94.0,93.25,93.75,87.62882995605469,1476600.0
2022-12-23,CBG.BK,93.25,94.25,93.25,94.0,87.86250305175781,854300.0
2022-12-26,CBG.BK,94.25,94.5,93.75,94.25,88.09618377685547,752400.0
2022-12-27,CBG.BK,94.75,96.0,94.75,96.0,89.73192596435547,2046800.0
2022-12-28,CBG.BK,96.0,96.75,96.0,96.75,90.43294525146484,2622700.0
2022-12-29,CBG.BK,96.5,96.75,95.5,96.75,90.43294525146484,2924500.0
2022-12-30,CBG.BK,96.75,97.5,96.75,96.75,90.43294525146484,2831600.0
2023-01-03,CBG.BK,96.75,97.0,95.5,96.0,89.73192596435547,2462000.0
2023-01-04,CBG.BK,96.25,96.25,94.5,94.75,88.56352996826172,3908700.0
2023-01-05,CBG.BK,95.0,95.0,94.25,94.75,88.56352996826172,1515000.0
2023-01-06,CBG.BK,94.75,99.5,94.75,99.0,92.5360336303711,10712700.0
2023-01-09,CBG.BK,100.0,104.0,99.75,104.0,97.20957946777344,9812300.0
2023-01-10,CBG.BK,103.5,103.5,101.5,102.5,95.80751037597656,4234800.0
