Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
BTS.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,damodaran,True,47,4.480000019073486,569810000.0,13164477883.0,0.06722,148280776201.0,-0.2449494949494949,0.5346832275390625,-0.7796327224885574,4.479007771862433,0,False,2024-07-01,100,56,44,damodaran,10,0.0
SCGP.BK,2024-07-01,2024-03-31,2024-05-15,quarterly,damodaran,True,47,31.448604583740234,1601000000.0,4293000000.0,0.06487200000000001,40203034000.0,-0.93889777610489,0.2790794372558594,-1.2179772133607494,31.448027067131058,0,False,2024-07-01,100,56,44,damodaran,10,0.0
JAS.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,2.9800000190734863,4414196026.0,8593000000.0,0.065198112566842,-11544282136.0,0.3269224899526748,-0.30426025390625,0.6311827438589248,2.9804664719099465,2,False,2024-09-30,100,56,44,damodaran,10,0.0
AKR.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,0.864414393901825,273114281.0,1471532856.0,0.07714957525232541,59291402.0,0.0852568530618345,-0.2066650390625,0.2919218921243345,0.8644736549779596,1,False,2024-09-30,100,56,44,damodaran,10,0.0
PRIN.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,2.299999952316284,77480000.0,1220011755.0,0.054893,4938978545.0,0.4923622693458291,0.2050933837890625,0.2872688855567666,2.299643994613499,1,False,2024-09-30,100,56,44,damodaran,10,0.0
TLI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,10.34237289428711,7016000000.0,11450000000.0,0.040805,-7685896000.0,0.0,-0.17780303955078125,0.17780303955078125,10.342088466729741,1,False,2024-09-30,100,56,44,damodaran,10,0.0
TOP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,47.72587203979492,19225000000.0,2233835566.0,0.07309,155444425356.0,0.0472693213350956,-0.04923725128173828,0.09650657261683387,47.72493512112121,1,False,2024-09-30,100,56,44,damodaran,10,0.0
BTS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,4.5,22029000000.0,13164477883.0,0.06722,148280776201.0,-0.0367892976588628,-0.127471923828125,0.0906826261692622,4.500591561068132,0,False,2024-09-30,100,56,44,damodaran,10,0.0
SITHAI.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,1.4529298543930054,617055080.0,2710000000.0,0.06311645859044111,809398636.0,-0.0876013841502918,-0.17242431640625,0.0848229322559582,1.4527448151004094,0,False,2024-09-30,100,56,44,damodaran,10,0.0
CCET.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,3.534690618515014,2451000000.0,5869200280.0,0.08483,32286357572.0,0.134021592017878,0.0657958984375,0.068225693580378,3.534484653231525,0,False,2024-09-30,100,56,44,damodaran,10,0.0
MINT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,27.508760452270508,5904000000.0,5275014831.0,0.062524,185830843779.0,0.1968896311913042,0.1461162567138672,0.05077337447743702,27.509110740347747,2,False,2024-09-30,100,56,44,damodaran,10,0.0
TU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,13.380613327026367,4419000000.0,4771815496.0,0.06487200000000001,48115500000.0,0.0621011438892233,0.022617340087890625,0.03948380380133267,13.380738126785875,0,False,2024-09-30,100,56,44,damodaran,10,0.0
IRPC.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,1.7202993631362915,6561026372.0,20410000000.0,0.06785146587276245,65085825094.0,-0.0177122693173057,-0.048370361328125,0.0306580920108193,1.7193872693581476,0,False,2024-09-30,100,56,44,damodaran,10,0.0
ASIAN.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,7.631466865539551,609070133.0,817600776.0,0.064543220193528,-595514250.0,-0.1417752195611089,-0.138824462890625,-0.0029507566704838895,7.6322489066330155,0,False,2024-09-30,100,56,44,damodaran,10,0.0
IVL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,23.66364860534668,13223000000.0,5614552000.0,0.07602500000000001,233102181000.0,0.0754554551608441,0.07992362976074219,-0.004468174599898081,23.663185480578356,1,False,2024-09-30,100,56,44,damodaran,10,0.0
MEGA.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,36.42422103881836,1632912000.0,871870000.0,0.07595887234365854,-2104890000.0,-0.0003220660370526,0.007717132568359375,-0.008039198605411975,36.42471820650061,0,False,2024-09-30,100,56,44,damodaran,10,0.0
BRR.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,4.344098567962647,644340000.0,812099845.0,0.06428500000000001,4599684231.0,-0.1144317734958709,-0.0915374755859375,-0.0228942979099334,4.343849625725661,2,False,2024-09-30,100,56,44,damodaran,10,0.0
BCT.BK,2024-09-30,2024-03-31,2024-05-15,annual,damodaran,True,138,73.4293212890625,949846550.0,300000000.0,0.07895804943793218,-5937532345.0,-0.0418830823474422,0.0054912567138671875,-0.04737433906130939,73.42995181415182,1,False,2024-09-30,100,56,44,damodaran,10,0.0
CPF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,22.51399803161621,14285000000.0,8611242385.0,0.06722,487603899000.0,0.0675607160964602,0.13988780975341797,-0.07232709365695777,22.513948378192346,0,False,2024-09-30,100,56,44,damodaran,10,0.0
GPSC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,45.66667556762695,4826000000.0,2819729367.0,0.058415,119076106085.0,0.0055311125078567,0.1101531982421875,-0.1046220857343308,45.667128835772495,1,False,2024-09-30,100,56,44,damodaran,10,0.0
BJC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,23.899900436401367,5930000000.0,4007796699.0,0.070155,160517182412.0,0.0286283747055626,0.13515853881835938,-0.10653016411279678,23.899937285662446,0,False,2024-09-30,100,56,44,damodaran,10,0.0
PG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,8.814934730529785,22690000.0,96000000.0,0.07602500000000001,-13312022.0,0.0151972348713445,0.129425048828125,-0.1142278139567805,8.815275781665173,0,False,2024-09-30,100,56,44,damodaran,10,0.0
OSP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,22.133995056152344,1389000000.0,3003750000.0,0.06428500000000001,797004990.0,0.0117079889807163,0.12921905517578125,-0.11751106619506495,22.133592694916192,0,False,2024-09-30,100,56,44,damodaran,10,0.0
BGRIM.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,22.709932327270508,3366000000.0,2606900000.0,0.06428500000000001,87335253471.0,-0.0362866219555242,0.11083984375,-0.1471264657055242,22.709922333296408,0,False,2024-09-30,100,56,44,damodaran,10,0.0
ADVANC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,232.07485961914065,18899000000.0,2974000000.0,0.06545899999999999,119401689939.0,-0.0367965774116675,0.11338043212890625,-0.15017700954057375,232.07501777170103,0,False,2024-09-30,100,56,44,damodaran,10,0.0
PTT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,30.43377494812012,27055000000.0,28562996250.0,0.07309,853538674343.0,0.0507031378830316,0.21717262268066406,-0.16646948479763246,30.43416653071498,1,False,2024-09-30,100,56,44,damodaran,10,0.0
DRT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,7.327529430389404,200680000.0,855033100.0,0.07309,686646601.0,-0.0800807537012112,0.1081390380859375,-0.1882197917871487,7.327168342400226,1,False,2024-09-30,100,56,44,damodaran,10,0.0
COM7.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,21.80942726135254,1308000000.0,2399998265.0,0.07309,4802945718.0,-0.0438920380675021,0.149017333984375,-0.1929093720518771,21.81041614327488,2,False,2024-09-30,100,56,44,damodaran,10,0.0
CPALL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,63.774635314941406,10398000000.0,8983000000.0,0.06135,375458052407.0,0.0283080468599961,0.22655677795410156,-0.19824873109410546,63.774335279144246,1,False,2024-09-30,100,56,44,damodaran,10,0.0
TRUE.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,11.016551971435549,10965000000.0,33368195301.0,0.06545899999999999,374768975000.0,-0.0049856856291506,0.19380950927734375,-0.19879519490649436,11.016909103434552,1,False,2024-09-30,100,56,44,damodaran,10,0.0
CBG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,75.94502258300781,1084000000.0,1000000000.0,0.06428500000000001,6343622312.0,0.0038500506585612,0.2086467742919922,-0.204796723633431,75.94597621231702,1,False,2024-09-30,100,56,44,damodaran,10,0.0
KCE.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,35.70903778076172,618700000.0,1181966000.0,0.08776500000000001,2680201406.0,0.0613756613756613,0.2997417449951172,-0.23836608361945588,35.709007448532795,0,False,2024-09-30,100,56,44,damodaran,10,0.0
SAWAD.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,38.79999923706055,1809000000.0,1661514395.0,0.07896,33461671000.0,-0.0335992264926274,0.21089553833007812,-0.24449476482270552,38.800345938164085,0,False,2024-09-30,100,56,44,damodaran,10,0.0
RATCH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,29.546031951904297,2672000000.0,2175000000.0,0.058415,64633962964.0,-0.1451395139513951,0.09959602355957031,-0.2447355375109654,29.546349306323258,1,False,2024-09-30,100,56,44,damodaran,10,0.0
BCPG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,6.664011478424072,422150000.0,2907688000.0,0.06722,5748058784.0,-0.0921273031825795,0.1790008544921875,-0.271128157674767,6.663792082628376,1,False,2024-09-30,100,56,44,damodaran,10,0.0
OR.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,16.673603057861328,2024000000.0,12000000000.0,0.07309,5909745706.0,0.0340294716018299,0.3055152893066406,-0.27148581770481073,16.673619676011946,1,False,2024-09-30,100,56,44,damodaran,10,0.0
THANI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,1.949417352676392,1480000000.0,6229331018.0,0.07896,39942764822.0,-0.1870168515703335,0.13262939453125,-0.3196462461015835,1.9503762366049233,1,False,2024-09-30,100,56,44,damodaran,10,0.0
EGCO.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,112.81212615966795,933290000.0,526465000.0,0.06428500000000001,77952903000.0,0.0069832402234637,0.3324160575866699,-0.32543281736320623,112.81262867587635,0,False,2024-09-30,100,56,44,damodaran,10,0.0
BH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,248.3580474853516,1814000000.0,794885742.0,0.06839400000000001,-2027844871.0,-0.0357962368058742,0.2940254211425781,-0.3298216579484523,248.3585953685452,0,False,2024-09-30,100,56,44,damodaran,10,0.0
BANPU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,6.691815376281738,229110000.0,8454161388.0,0.07309,3913516000.0,0.1534391534391535,0.498931884765625,-0.3454927313264715,6.6921896136659225,1,False,2024-09-30,100,56,44,damodaran,10,0.0
HANA.BK,2024-09-30,2023-12-31,2024-02-14,annual,damodaran,True,229,37.43221664428711,326860165.0,821196935.0,0.08732563381223152,-5644909263.0,-0.0373629947536963,0.3092231750488281,-0.34658616980252444,37.43149480136448,0,False,2024-09-30,100,56,44,damodaran,10,0.0
BEM.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,7.733124732971191,1639000000.0,15285000000.0,0.06722,68826149362.0,-0.0531889856436809,0.29914093017578125,-0.35232991581946216,7.733462342380273,0,False,2024-09-30,100,56,44,damodaran,10,0.0
CHG.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,2.612414121627808,200890000.0,11000000000.0,0.06839400000000001,-1130350001.0,-0.0178129638792676,0.34100341796875,-0.3588163818480176,2.612134761946545,1,False,2024-09-30,100,56,44,damodaran,10,0.0
RBF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,6.328873157501221,129759999.99999999,2000000000.0,0.06487200000000001,-499581981.0,-0.1112068965517241,0.250091552734375,-0.3612984492860991,6.328213941518864,0,False,2024-09-30,100,56,44,damodaran,10,0.0
KTC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,44.56598663330078,1437000000.0,2578334070.0,0.07896,59790330830.0,0.0015297202797202,0.3667469024658203,-0.3652171821861001,44.56581180702014,0,False,2024-09-30,100,56,44,damodaran,10,0.0
GLOBAL.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,14.06675910949707,598950000.0,5602026188.0,0.06839400000000001,13109981381.0,-0.0064691862444671,0.36272430419921875,-0.3691934904436858,14.066751417437063,0,False,2024-09-30,100,56,44,damodaran,10,0.0
HMPRO.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,9.90184497833252,866980000.0,13151198025.0,0.06839400000000001,15913326725.0,-0.0142975434722605,0.381378173828125,-0.3956757173003855,9.901800609740603,0,False,2024-09-30,100,56,44,damodaran,10,0.0
AOT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,62.23675155639648,8306000000.0,14285700000.0,0.070155,57759165013.0,-0.1003071185697049,0.31353759765625,-0.41384471622595487,62.236943899846224,0,False,2024-09-30,100,56,44,damodaran,10,0.0
BDMS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,28.0095329284668,2522000000.0,15892001895.0,0.06839400000000001,10925860190.0,-0.0340110488932315,0.395477294921875,-0.4294883438151065,28.009926455446433,0,False,2024-09-30,100,56,44,damodaran,10,0.0
SPRC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,6.368556022644043,178520000.0,4335902125.0,0.07309,9655025185.0,0.0180107684204366,0.44940185546875,-0.4313910870483134,6.3676295640923835,2,False,2024-09-30,100,56,44,damodaran,10,0.0
JMT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,16.700151443481445,389120000.0,1459148903.0,0.07896,6571349479.0,-0.1504342542621253,0.283416748046875,-0.4338510023090003,16.700555072757947,0,False,2024-09-30,100,56,44,damodaran,10,0.0
DELTA.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,106.16338348388672,4873000000.0,12473816140.0,0.07896,-8200250501.0,0.099581457790413,0.5337905883789062,-0.43420913058849325,106.16403321440004,0,False,2024-09-30,100,56,44,damodaran,10,0.0
PF.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,0.209999993443489,86490000.0,10011080604.0,0.054893,28949318000.0,0.0,0.448760986328125,-0.448760986328125,0.20988222975524012,2,False,2024-09-30,100,56,44,damodaran,10,0.0
CRC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,29.15647315979004,852980000.0,6031000000.0,0.06722,122355376922.0,0.0271672421976008,0.5261344909667969,-0.49896724876919607,29.15668515324771,0,False,2024-09-30,100,56,44,damodaran,10,0.0
EA.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,8.949999809265137,1594000000.0,5402068965.0,0.06722,49433261639.0,-0.3271660649819494,0.18442535400390625,-0.5115914189858557,8.950941614077761,0,False,2024-09-30,100,56,44,damodaran,10,0.0
SCC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,231.32730102539065,1301000000.0,1200000000.0,0.070155,306648590000.0,0.0316176588930197,0.5987043380737305,-0.5670866791807108,231.32829709247008,0,False,2024-09-30,100,56,44,damodaran,10,0.0
WPH.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,10.62696647644043,27030000.0,649209600.0,0.06839400000000001,858043143.0,-0.2427230046948357,0.4908294677734375,-0.7335524724682732,10.626224395957491,0,False,2024-09-30,100,56,44,damodaran,10,0.0
AWC.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,damodaran,True,47,3.6511361598968506,73590000.0,32000771000.0,0.062524,66228967721.0,-0.1824165491302304,0.962371826171875,-1.1447883753021053,3.6519621358824987,0,False,2024-09-30,100,56,44,damodaran,10,0.0
TVO.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,20.301559448242188,1875000000.0,891257143.0,0.06787200000000002,-318710600.0,0.0671456203371096,-0.12439346313476562,0.1915390834718752,20.30160169829068,2,False,2025-01-02,100,36,64,damodaran,10,0.0
CHG.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,2.324280261993408,523600000.0,11013377309.0,0.07139400000000001,-1130350001.0,0.1632241813602015,0.154052734375,0.009171446985201503,2.323894020834733,1,False,2025-01-02,100,36,64,damodaran,10,0.0
BRR.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,3.913278818130493,1379000000.0,805916724.0,0.06728500000000001,4599684231.0,-0.2015985790408525,-0.208587646484375,0.006989067443522512,3.9131454239643957,2,False,2025-01-02,100,36,64,damodaran,10,0.0
TLI.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,10.34237289428711,1629000000.0,11525767857.0,0.043805000000000004,-7685896000.0,0.0,0.0607147216796875,-0.0607147216796875,10.342138081627104,1,False,2025-01-02,100,36,64,damodaran,10,0.0
ADVANC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,254.3897705078125,25855000000.0,2979026780.0,0.06688409476154752,211500758000.0,0.0170848593469961,0.09673357009887695,-0.07964871075188085,254.3892838966618,0,False,2025-01-02,100,36,64,damodaran,10,0.0
SAWAD.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,36.7815055847168,3606000000.0,1667474359.0,0.08196,33461671000.0,-0.0062531265632815,0.091064453125,-0.0973175796882815,36.781588168968234,0,False,2025-01-02,100,36,64,damodaran,10,0.0
BCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,14.838933944702148,508480000.0,2518527778.0,0.07139400000000001,1290233826.0,0.1401739130434782,0.242584228515625,-0.1024103154721468,14.838169035388672,2,False,2025-01-02,100,36,64,damodaran,10,0.0
JMT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,16.60788345336914,980620000.0,1459740000.0,0.08196,6571349479.0,0.0029869583508623,0.12276458740234375,-0.11977762905148145,16.60792085359274,0,False,2025-01-02,100,36,64,damodaran,10,0.0
TU.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,11.730948448181152,2357000000.0,4667410000.0,0.06424262264688309,50537038000.0,-0.0125556216874982,0.11507415771484375,-0.12762977940234194,11.731930529786693,1,False,2025-01-02,100,36,64,damodaran,10,0.0
RATCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,27.02660369873047,1208000000.0,2181739474.0,0.061415000000000004,64633962964.0,0.1043695709397209,0.24792861938476562,-0.14355904844504475,27.02694535633535,1,False,2025-01-02,100,36,64,damodaran,10,0.0
GPSC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,35.201393127441406,6881000000.0,2852097852.0,0.05832667496985841,112806991768.0,-0.1227236737925574,0.026193618774414062,-0.14891729256697145,35.20054125681274,1,False,2025-01-02,100,36,64,damodaran,10,0.0
TRUE.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,11.016551971435549,15299000000.0,40508650000.0,0.06505463363205397,418702305000.0,-0.0049128026462585,0.159820556640625,-0.1647333592868835,11.016382745101216,1,False,2025-01-02,100,36,64,damodaran,10,0.0
ERW.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,3.541399478912353,402740000.0,4883529412.0,0.065524,12702862901.0,0.0081788440567065,0.21136474609375,-0.2031859020370435,3.54215520286777,1,False,2025-01-02,100,36,64,damodaran,10,0.0
BDMS.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,22.967817306518555,3524000000.0,15892001895.0,0.07139400000000001,10925860190.0,0.0951991907874261,0.3066825866699219,-0.21148339588249576,22.96745039501194,0,False,2025-01-02,100,36,64,damodaran,10,0.0
PTT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,28.41977882385254,41004000000.0,28562996250.0,0.07609,853538674343.0,-0.0731011761156187,0.14764976501464844,-0.22075094113026714,28.4192216429549,1,False,2025-01-02,100,36,64,damodaran,10,0.0
BJC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,21.96468544006348,4141000000.0,4007797000.0,0.073155,160517182412.0,-0.0303228566395732,0.2065868377685547,-0.2369096944081279,21.965103909045418,0,False,2025-01-02,100,36,64,damodaran,10,0.0
